건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
0,6912.79,5,24.42,10200,신림동부아파트,,1695,0,20220715,0,,0,"아파트, 상가, 주차장",0,0,,592,0,0,0,0,0,0,,0000,,4,02000,공동주택,11620-384,10201,26.0,116203120007,0.0,0,0,구대장,서울특별시 관악구 신원로 26,0,0,0,0,15011.1,0,서울특별시 관악구 신림동 1695번지,,,,,,,2,집합,1,총괄표제부,272,11620,,,56555.6,0,,301.65,45280.77
1869.52,0,0,23.53,10200,건영아파트(4차),,1702,2,20110421,0,,0,공동주택(아파트),0,0,,236,0,2716.5,85,0,0,0,,0001,,7,02000,공동주택,11620-385,10201,17.0,116204160531,20.0,0,0,구대장,서울특별시 관악구 신림로48길 17-20,0,80,0,0,7945,0,서울특별시 관악구 신림동 1702-1번지,19911023,,,,,,2,집합,1,총괄표제부,273,11620,,,28598.81,0,19970523,300.74,300.74
6228.48,2378.21,5,22.24,10200,건영아파트(3차),,1703,1,20191226,0,,0,공동주택(아파트),0,0,,783,0,695,190,0,0,0,,0001,,7,02000,공동주택,11620-386,10201,40.0,116204160522,0.0,0,0,구대장,서울특별시 관악구 신림로3길 40,0,109,0,0,27999.8,0,서울특별시 관악구 신림동 1703-1번지,,,,,,,2,집합,1,총괄표제부,274,11620,,,77543.54,299,,250.35,0
3213.38,5835.23,5,16.28,10200,신림1단지주공아파트,,1704,0,20171118,0,,0,아파트,0,0,,959,0,4592.16,157,0,0,0,,0001,,8,02000,공동주택,11620-36,10201,160.0,116204160041,0.0,0,1,신대장,서울특별시 관악구 광신길 160,2254,196,0,0,19743,0,서울특별시 관악구 신림동 1704-1번지,19921215,,,,,,2,집합,1,총괄표제부,275,11620,,19921231,60963.22,353,19951006,261.52,51631.96
0,0,0,0,10200,금호타운,,1705,1,20200318,0,,0,"아파트, 생활편익시설",0,0,,227,0,4324.47,131,0,0,0,,0000,,3,02000,공동주택,11620-93,10201,106.0,116204160321,0.0,0,0,구대장,서울특별시 관악구 대학길 106,60,0,0,0,6777.4,0,서울특별시 관악구 신림동 1705번지,,,,,,,2,집합,1,총괄표제부,276,11620,,,28344.26,191,,0,0
1155.35,2954.01,5,24.57,10200,초원아파트,,1712,0,20171118,0,,0,"아파트, 생활편익시설",0,0,,197,0,2372.74,87,0,0,0,,0000,,2,02000,공동주택,11620-186,10201,40.0,116204160347,0.0,0,0,구대장,서울특별시 관악구 미성5길 40,0,24,0,0,4702,0,서울특별시 관악구 신림동 1712번지,,,,,,,2,집합,1,총괄표제부,277,11620,,,17557.34,111,,290.41,13655.16
2920.262,16632.21,6,20.46,10200,신림2단지 주공아파트,,1713,0,20171118,0,,0,공동주택 외1,0,0,,818,0,15703.74,407,0,0,0,,0000,,7,02000,공동주택,11620-387,10201,86.0,116204160041,0.0,0,0,구대장,서울특별시 관악구 광신길 86,920,80,0,0,14273.7,0,서울특별시 관악구 신림동 1713번지,,,,,,,2,집합,1,총괄표제부,278,11620,,19970815,63137.11,487,20000903,318.13,45409.21
9203.56,60993.79,11,18.05,10200,삼성산주공아파트,,1714,0,20171205,0,,0,"공동주택(아파트), 생활편익시설",0,0,,1482,0,53589.5,1767,0,0,0,,0000,,10,02000,공동주택,11620-388,10201,399.0,116203000029,0.0,0,0,구대장,서울특별시 관악구 호암로 399,0,163,0,0,50978.2,0,서울특별시 관악구 신림동 1714번지,,,,,,,2,집합,1,총괄표제부,279,11620,,,219708.81,1930,,299.91,152889.19
1119.867,361.6,3,19.4,10200,우방아파트,,1715,0,20171118,0,,0,공동주택(아파트),0,0,,201,0,5691.13,190,0,0,0,,0000,,3,02000,공동주택,11620-389,10201,2.0,116204160040,0.0,0,0,구대장,서울특별시 관악구 관천로27길 2,368,32,0,0,5791.1,0,서울특별시 관악구 신림동 1715번지,19970311,,,,,,2,집합,1,총괄표제부,280,11620,,19970410,27367.29,222,19991130,339.67,19670.8
1349.1,114.51,3,27.49,10200,신림동 두영아파트,,1717,0,20171118,0,,0,공동주택,0,0,,114,0,3423.11,86,0,0,0,,0000,,2,02000,공동주택,11620-94,10201,25.0,116204160324,0.0,0,1,신대장,서울특별시 관악구 문성로16나길 25,654,51,0,0,4907,0,서울특별시 관악구 신림동 1717번지,20000623,2103,주택조합설립인가,3200023,주택과,2000,2,집합,1,총괄표제부,281,11620,,20010404,16737.21,137,20021206,264.58,12983.18
1288.5,3674.65,3,24.63,10200,관악우정하이비젼아파트1단지,,1721,0,20201021,0,,0,공동주택,0,0,,140,0,2315.38,81,0,0,0,,0000,,2,02000,공동주택,11620-163,10201,50.0,116204160776,5.0,0,1,신대장,서울특별시 관악구 양지길 50-5,900.5,77,0,0,5232.3,0,서울특별시 관악구 신림동 1721번지,20001106,2101,주택건설사업계획승인,3200023,주택과,2000,2,집합,1,총괄표제부,282,11620,,20001120,19269.15,158,20040624,298.84,15636.38
0,0,0,0,10200,신림동 신도 브래뉴 아파트,,1722,1,20171118,0,,0,공동주택,0,0,,140,0,0,0,0,0,0,,0000,,2,02000,공동주택,11620-52,10201,7.0,116204160690,0.0,0,1,신대장,서울특별시 관악구 조원로16길 7,0,0,0,0,0,0,서울특별시 관악구 신림동 1722번지,20000622,,,,,,2,집합,1,총괄표제부,283,11620,,20000915,16104.64,0,20030401,0,0
2570.7,10890.84,3,22.22,10200,신림동 신도 브래뉴 아파트,,1723,1,20171118,0,,0,공동주택,0,0,,164,0,10456.3,305,0,0,0,,0000,,4,02000,공동주택,11620-51,10201,12.0,116204160690,0.0,0,1,신대장,서울특별시 관악구 조원로16길 12,0,78,0,0,11569.5,0,서울특별시 관악구 신림동 1723번지,20000622,,,,,,2,집합,1,총괄표제부,284,11620,,20000915,45237.73,383,20030401,297.04,34366.13
1071.33,4657.63,3,23.29,10200,관악우정하이비젼아파트2단지,,1726,0,20201021,0,,0,공동주택,0,0,,124,0,3480.55,106,0,0,0,,0000,,2,02000,공동주택,11620-164,10201,12.0,116204160776,1.0,0,1,신대장,서울특별시 관악구 양지길 12-1,398.5,34,0,0,4598.4,0,서울특별시 관악구 신림동 1726번지,20000615,2101,주택건설사업계획승인,3200023,주택과,2000,2,집합,1,총괄표제부,285,11620,,20001120,18431.61,140,20040624,300,13814.87
2609.89,88.92,4,19.63,10200,임광관악파크,,1727,0,20171205,0,,0,공동주택,0,0,,465,0,17502.72,453,0,0,0,,0000,,5,02000,공동주택,11620-150,10201,167.0,116203120003,0.0,0,1,신대장,서울특별시 관악구 난곡로 167,0,75,0,0,13292.3,0,서울특별시 관악구 신림동 1727번지,19980126,2101,주택건설사업계획승인,3200023,주택과,1998,2,집합,1,총괄표제부,286,11620,,20000510,63386.92,528,20030929,334.88,44514.06
11183.34,75842.1,17,18.65,10200,신림푸르지오,,1730,0,20171118,0,,0,공동주택,0,0,,1456,0,74098.17,1890,0,0,0,,0000,,24,02000,공동주택,11620-190,10202,1430.0,116202000003,0.0,0,1,신대장,서울특별시 관악구 남부순환로 1430,0,244,0,0,59937.3,0,서울특별시 관악구 신림동 1730번지,20000809,2101,주택건설사업계획승인,3200023,주택과,1998,2,집합,1,총괄표제부,287,11620,,20011017,254293.23,2134,20050622,297.97,178596.61
1240.28,70.56,3,27.52,10200,서초그린아파트,,1732,2,20171118,0,,0,공동주택,0,0,,88,0,782,68,0,0,0,,0000,,3,02000,공동주택,11620-191,10201,33.0,116204160552,0.0,0,1,신대장,서울특별시 관악구 신림로7길 33,321,27,0,0,4507.6,0,서울특별시 관악구 신림동 1732번지,20030626,2101,주택건설사업계획승인,3200023,주택과,2003,2,집합,1,총괄표제부,288,11620,,20031115,11425.04,95,20050607,194.87,8784.13
1623.2,5296.88,5,21.76,10200,벽산블루밍아파트,,1733,0,20200106,0,,0,공동주택,0,0,,177,0,4939.64,134,0,0,0,,0000,,4,02000,공동주택,11620-194,10201,519.0,116203000029,0.0,0,1,신대장,서울특별시 관악구 호암로 519,0,61,0,0,7456.3,0,서울특별시 관악구 신림동 1733번지,20030508,2101,주택건설사업계획승인,3200023,주택과,2003,2,집합,1,총괄표제부,289,11620,,20030807,23719.17,195,20050929,245.51,18306.05
2191.49,11155.45,3,22.72,10200,신림 동부센트레빌,,1734,0,20171205,0,,0,"공동주택,아파트",0,0,,213,0,10450.85,242,0,0,0,,0000,,4,02000,공동주택,11620-344,10201,16.0,116204160346,0.0,0,1,신대장,서울특별시 관악구 미성3길 16,11.5,1,0,0,9646.6,0,서울특별시 관악구 신림동 1734번지,20030626,2101,주택건설사업계획승인,3200023,주택과,2003,2,집합,1,총괄표제부,290,11620,,20040305,33471.84,243,20060424,232.19,22398.79
16099.081,80559.292,36,15.23,10200,관악산 휴먼시아,,1735,0,20200409,0,,0,공동주택,0,0,,2265,0,76499.86,2423,0,0,0,,0000,,32,02000,공동주택,11620-100182376,10201,55.0,116203120003,0.0,0,1,신대장,서울특별시 관악구 난곡로 55,4294,349,0,0,105721.5,0,서울특별시 관악구 신림동 1735번지,20010928,2101,주택건설사업계획승인,3200023,주택과,2001,2,집합,1,총괄표제부,291,11620,,20020708,337509.458,2772,20080313,240.2,253943.566
3808.756,15992.056,9,16.22,10200,관악산휴먼시아,,1735,0,20171118,0,,0,공동주택,0,0,,545,0,15119.442,495,0,0,0,,0001,,7,02000,공동주택,11620-100181582,10201,30.0,116203120003,0.0,0,1,신대장,서울특별시 관악구 난곡로 30,1445,120,0,0,23481.8,0,서울특별시 관악구 신림동 1735-1번지,20010928,,,,,2001,2,집합,1,총괄표제부,292,11620,,20020708,73923.543,615,20080313,244.09,57317.286
1871.685,10972.507,8,15.87,10200,관악산휴먼시아,,1735,0,20171118,0,,0,공동주택,0,0,,512,0,10387.97,309,0,0,0,,0002,,4,02000,공동주택,11620-100182200,10201,63.0,116203120003,0.0,0,1,신대장,서울특별시 관악구 난곡로 63,667.5,55,0,0,11797.2,0,서울특별시 관악구 신림동 1735-2번지,20010928,,,,,2001,2,집합,1,총괄표제부,293,11620,,20020708,40654.827,364,20080313,249.49,29433.302
598.15,0,0,49.92,10200,,,1735,0,20171205,0,,0,노유자시설 외 2,0,0,,0,0,883.14,17,0,0,0,,0009,,2,11000,노유자시설,11620-409,10201,42.0,116203120003,0.0,0,1,신대장,서울특별시 관악구 난곡로 42,28,2,0,0,1198.2,0,서울특별시 관악구 신림동 1735-9번지,20051201,,,,,,2,집합,1,총괄표제부,294,11620,,20060622,3916.57,19,20070417,195.43,2341.65
2972.3528,16791.88,6,15.81,10200,대우신림2차푸르지오,,1736,0,20171205,0,,0,공동주택,0,0,,349,0,15757.37,351,0,0,0,,0000,,8,02000,공동주택,11620-364,10201,66.0,116203120003,0.0,0,1,신대장,서울특별시 관악구 난곡로 66,0,82,0,0,18798.7,0,서울특별시 관악구 신림동 1736번지,20020904,2101,주택건설사업계획승인,3200023,주택과,2002,2,집합,1,총괄표제부,295,11620,,20040701,53374.3571,433,20070206,194.81,36622.6771
1285.2,0,0,39.57,10200,다숲,,1740,0,20201021,0,,0,공동주택,0,0,,70,1,834.13,26,0,0,0,,0000,,8,02000,공동주택,11620-100244453,10201,50.0,116204160346,0.0,0,1,신대장,서울특별시 관악구 미성3길 50,0,35,0,0,3248.1,0,서울특별시 관악구 신림동 1740번지,20150730,2101,주택건설사업계획승인,3200025,건축과,2015,2,집합,1,총괄표제부,296,11620,,20150826,5930.82,61,20161028,142.18,4618.28
909.04,0,0,47.56,10200,풍원하임빌,,1741,1,20201021,0,,0,공동주택 외1,0,0,,70,2,0,0,0,0,0,,0000,,5,02000,공동주택,11620-100258648,10201,43.0,116204160236,0.0,0,1,신대장,서울특별시 관악구 남부순환로194길 43,0,50,0,0,1911.2,0,서울특별시 관악구 신림동 1741번지,20170515,2101,주택건설사업계획승인,3200025,건축과,2017,2,집합,1,총괄표제부,297,11620,,20170522,3154.035,50,20180329,149.86,2864.165
308248.19,141.88,1,7.91,10200,서울대학교 (부설연구소-대형구조실험실(316동),,0056,0,20230612,0,,0,(대학교),0,0,,0,0,0,0,0,0,0,,0001,,148,10000,교육연구시설,11620-100197744,10202,1.0,116203120001,0.0,0,1,신대장,서울특별시 관악구 관악로 1,0,14,0,0,3895659,1,서울특별시 관악구 신림동 산 56-1번지,,,,,,,1,일반,1,총괄표제부,298,11620,,,1471597.49,14,20190826,29.16,1136160.87
0,0,0,0,10200,,,0056,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0002,,0,03000,제1종근린생활시설,11620-492,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 관악구 신림동 산 56-2번지,,,,,,,1,일반,1,총괄표제부,299,11620,,,136.89,0,,0,0
136.4,0,0,37.99,10200,"관악정,한홍대",,0072,0,20201020,0,,0,운동시설,0,0,,0,0,0,0,0,0,0,,0005,,2,13000,운동시설,11620-356,10201,43.0,116204160814,3.0,0,0,구대장,서울특별시 관악구 약수암길 43-3,0,0,0,0,359,1,서울특별시 관악구 신림동 산 72-5번지,,,,,,,1,일반,1,총괄표제부,300,11620,,,168.24,0,,46.86,168.24
570.1,0,0,2.05,10200,대한예수교장로회신양교회,,0078,0,20201017,0,,0,교회,2,0,,0,0,172.4,4,0,0,0,,0002,,4,04000,제2종근린생활시설,11620-390,10201,432.0,116203000029,17.0,0,1,신대장,서울특별시 관악구 호암로 432-17,187.5,3,0,0,27831,1,서울특별시 관악구 신림동 산 78-2번지,,,,,,,1,일반,1,총괄표제부,301,11620,,,502.05,7,,1.73,482.67
0,0,0,0,10200,,,0079,0,20120821,0,,0,,42,0,,0,0,0,0,0,0,0,,0004,,42,01000,단독주택,11620-493,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 관악구 신림동 산 79-4번지,,,,,,,1,일반,1,총괄표제부,302,11620,,,1392.15,0,,0,0
