Latitude,Longitude,Address
37.48889928,126.9759757,서울특별시 동작구 사당동 105
37.48765801,126.9901055,서울특별시 서초구 방배동 870-3
37.51037896,127.0659591,서울특별시 강남구 삼성동 170-5
37.502316,127.0012224,서울특별시 서초구 반포동 18-1
37.48940816,127.0097981,서울특별시 서초구 서초동 1548-1
37.4811041,127.0395734,서울특별시 서초구 양재동 17-33
37.49438035,127.0401563,서울특별시 강남구 역삼동 776-17
37.51621073,127.0166856,서울특별시 서초구 잠원동 10-65
37.49360271,127.0426561,서울특별시 강남구 역삼동 787-4
37.48421487,127.0407677,서울특별시 서초구 양재동 7-12
37.50709819,127.0219677,서울특별시 서초구 반포동 735-14
37.49257458,127.0164919,서울특별시 서초구 서초동 1666-2
37.497236,127.0184962,서울특별시 서초구 서초동 1686-2
37.4886738,127.0404848,서울특별시 강남구 도곡동 967
37.47603166,127.0470832,서울특별시 강남구 개포동 1227-11
37.5055054,126.9930864,서울특별시 서초구 반포동 2-12
37.4991514,127.0155412,서울특별시 서초구 서초동 1685
37.47415963,126.9931056,서울특별시 서초구 방배동 488-4
37.51740518,127.0251571,서울특별시 강남구 논현동 10-2
37.50793395,127.0186579,서울특별시 서초구 반포동 714-26
37.4992587,127.0142765,서울특별시 서초구 서초동 1685
37.45646765,127.0158818,서울특별시 서초구 우면동 765
37.49682415,127.0198803,서울특별시 서초구 서초동 1681-8
37.48646448,127.0335183,서울특별시 강남구 도곡동 952
37.48724536,127.0255444,서울특별시 서초구 서초동 1346
37.5013515,127.0254908,서울특별시 서초구 서초동 1305-3
37.48868621,127.020575,서울특별시 서초구 서초동 1613-1
37.50444918,127.0124727,서울특별시 서초구 반포동 30-26
37.47918667,126.9847174,서울특별시 서초구 방배동 467-18
37.48308417,127.0162488,서울특별시 서초구 서초동 1446-11
37.47349397,127.0449621,서울특별시 서초구 양재동 306-6
37.48843584,126.9978826,서울특별시 서초구 방배동 893-5
37.51507255,127.0490438,서울특별시 강남구 삼성동 25-9
37.5015463,127.0182789,서울특별시 서초구 반포동 1342
37.48546425,127.013909,서울특별시 서초구 서초동 1588-7
37.48487648,127.0459756,서울특별시 강남구 도곡동 420-11
37.49196257,126.9621913,서울특별시 동작구 사당동 1160
37.49501858,127.0078537,서울특별시 서초구 서초동 1724
37.47249226,127.0515662,서울특별시 강남구 개포동 1168-10
37.47602,126.9634416,서울특별시 관악구 봉천동 1632-18
37.51123938,127.0331287,서울특별시 강남구 논현동 220-17
37.4848741,127.0401152,서울특별시 서초구 양재동 2-10
37.48571479,127.0455728,서울특별시 강남구 도곡동 419
37.499004,127.0295131,서울특별시 강남구 역삼동 822-7
37.4727716,127.0321021,서울특별시 서초구 양재동 102
37.51357215,127.0170468,서울특별시 서초구 잠원동 24-17
37.486214,127.0049653,서울특별시 서초구 서초동 1515-14
37.50292544,127.0009593,서울특별시 서초구 반포동 18-1
37.4932299,127.0131882,서울특별시 서초구 서초동 1573-3
37.50718373,127.0015484,서울특별시 서초구 잠원동 162
37.4965922,127.019725,서울특별시 서초구 서초동 1681-8
37.45980071,127.0220756,서울특별시 서초구 우면동 782
37.5069234,127.0108703,서울특별시 서초구 반포동 20-43
37.48593664,127.0265467,서울특별시 서초구 서초동 1350
37.48641517,126.9866188,서울특별시 서초구 방배동 867-4
37.4816876,127.0526556,서울특별시 강남구 개포동 655-1
37.47915842,126.9835281,서울특별시 서초구 방배동 451-35
37.49047825,127.0077833,서울특별시 서초구 서초동 1541-15
37.48063138,127.0088818,서울특별시 서초구 서초동 1469-15
37.49029687,127.0057429,서울특별시 서초구 서초동 1498-5
37.48105675,126.9704248,서울특별시 동작구 사당동 296-6
37.49812534,127.0031268,서울특별시 서초구 반포동 산 56-2
37.47968641,126.9772429,서울특별시 동작구 사당동 1024-13
37.4975679,126.9933976,서울특별시 서초구 반포동 112-15
37.49576944,127.0600989,서울특별시 강남구 대치동 1029
37.51323871,127.0087142,서울특별시 서초구 잠원동 63-33
37.49971766,127.0190711,서울특별시 서초구 서초동 1682
37.51971093,127.050488,서울특별시 강남구 청담동 76-12
37.4567224,127.0136416,서울특별시 서초구 우면동 753
37.49038816,126.9758252,서울특별시 동작구 사당동 105
37.4855905,127.0149027,서울특별시 서초구 서초동 1601-3
37.49165118,127.0320118,서울특별시 강남구 역삼동 837-14
37.50876707,127.0126029,서울특별시 서초구 잠원동 59-3
37.48538195,127.0713204,서울특별시 강남구 개포동 190
37.49187458,126.9924734,서울특별시 서초구 방배동 809-26
37.5093074,127.0062029,서울특별시 서초구 잠원동 70
37.46410587,127.0279639,서울특별시 서초구 우면동 717
37.48068644,126.9812732,서울특별시 동작구 사당동 1019-19
37.4928797,126.9940495,서울특별시 서초구 방배동 805-4
37.48559767,127.0391629,서울특별시 강남구 도곡동 909-3
37.52326659,127.0187368,서울특별시 강남구 압구정동 408
37.496378,127.0157857,서울특별시 서초구 서초동 1685
37.47482587,126.9734407,서울특별시 관악구 남현동 1070-42
37.51154469,127.0215464,서울특별시 강남구 논현동 50-2
37.49032519,127.0358513,서울특별시 강남구 도곡동 552-11
37.48755154,126.9740386,서울특별시 동작구 사당동 1159
37.47429809,126.9699966,서울특별시 관악구 봉천동 1652-15
37.48618605,126.9949385,서울특별시 서초구 방배동 899-6
37.4684659,127.044846,서울특별시 서초구 양재동 359-2
37.4794092,127.003049,서울특별시 서초구 방배동 3278
37.47333167,126.9810885,서울특별시 관악구 남현동 602-236
37.47913088,126.9712464,서울특별시 동작구 사당동 305-7
37.5069342,127.0265461,서울특별시 강남구 논현동 185-6
37.4811035,127.0059376,서울특별시 서초구 서초동 1487-110
37.51641149,127.0407136,서울특별시 강남구 논현동 241-10
37.46995,127.0471138,서울특별시 서초구 양재동 383-6
37.4933824,127.0265064,서울특별시 서초구 서초동 1754
37.48140845,126.9744127,서울특별시 동작구 사당동 316-92
37.48813363,126.9937062,서울특별시 서초구 방배동 875-5
37.49837974,127.0322403,서울특별시 강남구 역삼동 823-7
37.49510159,126.9898831,서울특별시 서초구 방배동 17-10
37.45652274,127.0158949,서울특별시 서초구 우면동 765
37.5022954,127.0011319,서울특별시 서초구 반포동 18-1
37.48218625,126.980551,서울특별시 동작구 사당동 1010-30
37.4694663,127.0250473,서울특별시 서초구 우면동 2-13
37.44688842,127.0229445,경기도 과천시 주암동 438
37.49210279,127.0374344,서울특별시 강남구 역삼동 794-28
37.47979745,126.9701076,서울특별시 동작구 사당동 300-58
37.48810239,126.9892723,서울특별시 서초구 방배동 857-34
37.49712926,126.9971046,서울특별시 서초구 반포동 104-11
37.52718572,127.0179065,서울특별시 강남구 압구정동 386
37.4877246,126.9734284,서울특별시 동작구 사당동 1159-2
37.49057467,127.0086593,서울특별시 서초구 서초동 1542-13
37.49332455,127.0197138,서울특별시 서초구 서초동 1641-1
37.48636914,126.9951905,서울특별시 서초구 방배동 899-16
37.48140959,127.0378791,서울특별시 서초구 양재동 15-3
37.4844426,127.0142199,서울특별시 서초구 서초동 1457-1
37.4886023,126.9877168,서울특별시 서초구 방배동 830-20
37.51143366,127.0252961,서울특별시 강남구 논현동 124-19
37.48965652,127.0075905,서울특별시 서초구 서초동 1502-12
37.502038,127.0197655,서울특별시 서초구 서초동 1301-6
37.50462918,127.0412393,서울특별시 강남구 역삼동 675-3
37.5074896,127.0211577,서울특별시 서초구 반포동 725-5
37.49493561,127.0274353,서울특별시 서초구 서초동 1327-29
37.49193531,126.9913553,서울특별시 서초구 방배동 811-6
37.48399183,126.9934387,서울특별시 서초구 방배동 928-32
37.4842424,126.9830595,서울특별시 서초구 방배동 426-1
37.48588047,126.991911,서울특별시 서초구 방배동 939-21
37.4872988,127.0679147,서울특별시 강남구 개포동 187
37.47888091,126.9709409,서울특별시 동작구 사당동 304-15
37.49046414,127.0401842,서울특별시 강남구 도곡동 963
37.48085296,126.9742738,서울특별시 동작구 사당동 316-102
37.49240661,127.0289439,서울특별시 서초구 서초동 1337-15
37.48635357,127.0436007,서울특별시 강남구 도곡동 199-4
37.4936654,127.0201858,서울특별시 서초구 서초동 1641-1
37.51248883,127.0109363,서울특별시 서초구 잠원동 60-20
37.48699129,126.9827451,서울특별시 서초구 방배동 1548
37.51943274,127.0257403,서울특별시 강남구 신사동 561-24
37.49674411,127.0250376,서울특별시 서초구 서초동 1321-11
37.52154794,127.0328021,서울특별시 강남구 신사동 629-15
37.48726955,127.0116314,서울특별시 서초구 서초동 1582-3
37.48722399,127.0515343,서울특별시 강남구 도곡동 467-22
37.51790493,127.0141303,서울특별시 서초구 잠원동 161
37.47695003,127.0025693,서울특별시 서초구 방배동 1015
37.47041107,127.0488229,서울특별시 서초구 양재동 385-12
37.48974145,127.0096592,서울특별시 서초구 서초동 1549-12
37.49418509,126.9932717,서울특별시 서초구 방배동 1-1
37.48574199,127.0138534,서울특별시 서초구 서초동 1588-5
37.52165474,127.0279622,서울특별시 강남구 신사동 586
37.48657534,127.0198529,서울특별시 서초구 서초동 1604-37
37.48626922,126.9864392,서울특별시 서초구 방배동 867-25
37.47449399,127.052628,서울특별시 강남구 개포동 1177-9
37.48884602,127.0126746,서울특별시 서초구 서초동 1565-19
37.47271593,127.0251028,서울특별시 서초구 우면동 43-19
37.49771289,127.0174916,서울특별시 서초구 서초동 1685
37.50461428,126.995065,서울특별시 서초구 반포동 4-12
37.50612862,127.0199079,서울특별시 서초구 반포동 731-1
37.47157755,127.0460731,서울특별시 서초구 양재동 378-4
37.46771684,127.0438234,서울특별시 서초구 양재동 356-2
37.4775879,127.0442565,서울특별시 서초구 양재동 275-6
37.514433,127.0081031,서울특별시 서초구 잠원동 63-2
37.49285187,126.9910775,서울특별시 서초구 방배동 810-2
37.48385293,126.9922443,서울특별시 서초구 방배동 929-4
37.48632488,126.9929942,서울특별시 서초구 방배동 937-10
37.5033506,126.9999534,서울특별시 서초구 반포동 18-1
37.50673965,127.0194357,서울특별시 서초구 반포동 727
37.48135298,126.9783012,서울특별시 동작구 사당동 1017-6
37.48960266,127.0141033,서울특별시 서초구 서초동 1577-10
37.45710649,127.0171039,서울특별시 서초구 우면동 773
37.45980075,127.0244365,서울특별시 서초구 우면동 787
37.49058277,126.9944484,서울특별시 서초구 방배동 839-35
37.48708538,127.0139723,서울특별시 서초구 서초동 1595-7
37.49287782,126.9817516,서울특별시 동작구 동작동 산 4-2
37.4729663,127.0473507,서울특별시 서초구 양재동 290-5
37.4854361,126.9931053,서울특별시 서초구 방배동 934-12
37.47205733,127.0264701,서울특별시 서초구 우면동 67
37.48676399,126.9970875,서울특별시 서초구 방배동 890-18
37.48945276,127.0299011,서울특별시 서초구 서초동 1339
37.48487092,126.9944788,서울특별시 서초구 방배동 926-6
37.48735277,127.0056597,서울특별시 서초구 서초동 1507-28
37.51848817,127.0125748,서울특별시 서초구 잠원동 53
37.477622,127.006161,서울특별시 서초구 방배동 1008-2
37.48035311,126.9792734,서울특별시 동작구 사당동 1026-50
37.4895751,127.0262689,서울특별시 서초구 서초동 1757
37.48928786,127.0129238,서울특별시 서초구 서초동 1565-2
37.49532409,127.0069093,서울특별시 서초구 서초동 1724
37.48807506,127.0142422,서울특별시 서초구 서초동 1598-1
37.4867508,126.9888338,서울특별시 서초구 방배동 868-18
37.4876631,126.9787679,서울특별시 동작구 사당동 105
37.4905436,126.9728962,서울특별시 동작구 사당동 1132
37.4858805,126.9934108,서울특별시 서초구 방배동 935-9
37.50234808,127.0364817,서울특별시 강남구 역삼동 668-17
37.48340236,127.0039354,서울특별시 서초구 서초동 1490-29
37.49785101,126.9827171,서울특별시 동작구 동작동 98-10
37.48740847,127.0138812,서울특별시 서초구 서초동 1595-5
37.49651826,126.9995766,서울특별시 서초구 반포동 78-7
37.48841621,127.0259889,서울특별시 서초구 서초동 1757
37.48699172,127.0070485,서울특별시 서초구 서초동 1508-44
37.48651238,127.0074056,서울특별시 서초구 서초동 1512-6
37.5166592,127.047944,서울특별시 강남구 삼성동 16-2
37.5032813,127.0128646,서울특별시 서초구 반포동 30-26
37.49674111,127.0361566,서울특별시 강남구 역삼동 744-20
37.5165662,127.0108025,서울특별시 서초구 잠원동 56-3
37.45857868,127.0249643,서울특별시 서초구 우면동 789
37.48701948,127.005993,서울특별시 서초구 서초동 1507-48
37.49432398,126.9942439,서울특별시 서초구 방배동 1-22
37.50693713,127.0045396,서울특별시 서초구 잠원동 70
37.48449231,127.0236303,서울특별시 서초구 서초동 1434-2
37.4612646,127.035792,서울특별시 서초구 양재동 217
37.4980992,127.0159592,서울특별시 서초구 서초동 1685
37.4939217,127.0052147,서울특별시 서초구 서초동 1730-1
37.45915673,127.0223947,서울특별시 서초구 우면동 784
37.49115818,127.0223525,서울특별시 서초구 서초동 1633-4
37.47735338,126.9750239,서울특별시 동작구 사당동 1047-13
37.48918563,126.9914109,서울특별시 서초구 방배동 3281
37.49258529,127.0232436,서울특별시 서초구 서초동 1333
37.48768577,126.9890778,서울특별시 서초구 방배동 857-21
37.50230891,127.0240061,서울특별시 서초구 서초동 1309-2
